Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,ID,Customer_ID,Name,Age,Occupation,Type_of_Loan,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour,Credit_Score
62827.47,5441.6225,4.0,7.0,16.0,1.0,7.75,13.5,11.645,4.0,1031.09,34.231480818641614,209.5,39.06519725227935,48.22505361951425,451.8716103755969,102858,21393,Economics Correspondenti,28.0,Manager,Credit-Builder Loan,Standard,No,Low_spent_Small_value_payments,Standard
37443.81,2990.3175,5.0,2.0,2.0,3.0,11.375,2.5,4.19,0.125,1110.5,32.343049240923285,269.5,82.76438274401436,54.92730794797981,302.07592726793723,102870,47337,Pairat Temphairojanay,41.0,Developer,"Mortgage Loan, Student Loan, and Credit-Builder Loan",Good,No,High_spent_Medium_value_payments,Good
25990.16,2193.846666666667,4.0,6.0,14.0,1.0,24.375,7.5,4.215,1.0,460.78,30.188172937653846,292.5,16.95400962988394,22.17949737595601,370.0543175407818,102894,36121,Barbashl,54.0,Entrepreneur,Home Equity Loan,Standard,No,High_spent_Large_value_payments,Standard
80230.68,6501.889999999999,4.0,5.0,31.0,2.0,10.0,10.125,10.545000000000002,7.0,2696.61,34.97886931804369,172.5,100.0622810824815,55.53686309719942,592.7540608087447,102906,21300,Spicerb,24.0,Manager,"Debt Consolidation Loan, and Payday Loan",Standard,Yes,High_spent_Large_value_payments,Poor
88402.96,7497.913333333334,4.0,5.0,6.0,0.0,12.75,8.0,15.48,0.5,885.12,34.80117954807473,379.5,0.0,81.02087121804729,740.9739772026106,102918,12819,Kirsten Donovanp,40.0,Media_Manager,No Data,Standard,Yes,High_spent_Large_value_payments,Standard
106529.8,8906.483333333334,4.0,3.0,16.0,0.0,6.75,17.375,10.655,4.0,1488.37,38.2425264455247,295.625,0.0,127.0231089734122,891.3975539840285,102930,45147,Praveen Menonr,24.0,Developer,No Data,Standard,Yes,High_spent_Medium_value_payments,Standard
39491.26,3129.938333333333,7.0,5.0,9.0,0.0,8.125,15.625,1.35,3.0,730.89,33.54660717573225,221.5,0.0,44.760399767374814,460.56606355572023,102942,16036,Kaner,50.0,Writer,No Data,Standard,Yes,High_spent_Large_value_payments,Standard
29777.3,2530.4416666666666,10.0,10.0,31.0,5.0,17.25,16.0,6.77,13.5,1874.2,34.02190181576319,78.5,105.82413239502584,27.31007978140081,300.0498783913088,102954,16763,Kirstin Ridleym,38.0,Developer,"Payday Loan, Mortgage Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",Bad,Yes,High_spent_Small_value_payments,Poor
39979.96,3272.2865046293887,6.0,5.0,13.0,2.0,18.5,19.375,3.5,3.75,768.55,31.20720854850228,266.5,165.8529574295861,36.54467391300873,425.731644832907,102978,27533,ita Boseb,41.0,Media_Manager,"Student Loan, and Auto Loan",Standard,No,High_spent_Medium_value_payments,Standard
72412.84,5913.403333333333,7.0,4.0,5.0,2.0,29.25,10.25,17.95,3.0,1062.1,32.25689341506823,318.5,66.74648371870893,92.57328735095788,503.0033452618802,102990,36768,Charlies,49.0,Architect,"Home Equity Loan, and Mortgage Loan",Standard,Yes,High_spent_Medium_value_payments,Standard
34486.08,2914.84,5.0,6.0,10.0,3.0,13.375,6.125,1.7650000000000001,2.25,1423.18,30.362806665221697,258.625,67.97279467057083,68.36674336868546,298.50554695953707,103002,23888,Tricias,34.0,Media_Manager,"Personal Loan, Payday Loan, and Debt Consolidation Loan",Good,No,Low_spent_Medium_value_payments,Standard
36966.76,2875.563333333333,5.0,3.0,13.0,0.0,14.375,19.5,10.67,3.0,1188.75,29.384435873934212,260.5,0.0,28.79920618220909,435.81415619405124,103014,50265,Benl,54.0,Media_Manager,No Data,Standard,No,High_spent_Small_value_payments,Standard
12875.73,818.9775,6.0,5.0,15.0,4.0,4.125,18.125,0.8199999999999998,1.0,52.94,34.726931434661864,347.5,39.65818841959681,16.373470051236936,270.3663875785071,103026,34456,Viswanathas,34.0,Scientist,"Payday Loan, Mortgage Loan, Student Loan, and Auto Loan",Standard,No,Low_spent_Small_value_payments,Standard
22283.07,1933.9225,4.0,4.0,17.0,3.0,23.75,17.625,13.935000000000002,1.375,160.38,32.764870017540524,259.5,52.13573637390084,32.45359657026222,295.03100622551636,103050,26960,Clarkej,55.0,Architect,"Debt Consolidation Loan, Mortgage Loan, and Student Loan",Standard,Yes,Low_spent_Small_value_payments,Standard
17273.83,1276.4858333333334,4.0,3.0,8.0,1.0,2.875,5.5,9.68,3.5,210.93,32.050004839831914,257.5,9.457421886806204,61.82894582655887,309.7081873076066,103098,6436,Ross Kerberv,36.0,Mechanic,Payday Loan,Good,No,Low_spent_Small_value_payments,Good
32265.26,2673.7716666666665,4.0,4.0,18.0,4.0,21.375,8.0,10.795,4.375,105.11,32.30935958592161,245.5,64.44633573782424,22.79101704015272,286.3412810308341,103110,47549,Tim McLaughlind,42.0,Entrepreneur,"Not Specified, Payday Loan, Credit-Builder Loan, and Payday Loan",Standard,Yes,Low_spent_Small_value_payments,Standard
32078.72,2874.226666666667,6.0,5.0,23.0,9.0,57.875,20.0,26.115,10.0,2556.12,36.801871663357275,158.5,146.68234657142176,48.90185082910544,277.6947058580163,103134,11600,Lucia Mutikanio,38.0,Architect,"Mortgage Loan, Auto Loan, Not Specified, Payday Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",Bad,Yes,High_spent_Small_value_payments,Standard
46515.543333333335,3913.6286111111112,7.333333333333333,5.0,15.666666666666666,5.333333333333333,32.666666666666664,15.875,5.773333333333333,7.666666666666667,606.4666666666667,29.468159108979,285.8333333333333,110.60486199984013,48.009296383851826,392.5402586727244,103146,11348,Dan Levinef,20.0,Engineer,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",Standard,Yes,Low_spent_Small_value_payments,Standard
25301.3525,1956.4460416666666,7.5,7.0,20.5,5.0,37.5,19.4375,11.615,11.4375,1414.2,33.720471478589374,120.5,68.75053838097944,29.282734431402652,281.07136674985105,103158,14167,Kazunori Takadax,42.0,Mechanic,"Debt Consolidation Loan, Student Loan, Mortgage Loan, and Personal Loan",Standard,Yes,Low_spent_Large_value_payments,Standard
42735.93,3632.3275,7.0,7.0,21.0,5.0,5.75,16.625,11.185,5.0,1385.62,27.762640001640342,175.5,152.49643762681666,61.42397346796784,332.23807902506826,103194,43694,Andrea Shalal-Esab,46.0,Accountant,"Not Specified, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",Standard,Yes,High_spent_Medium_value_payments,Poor
47400.2,4192.016666666666,8.0,7.0,5.0,0.0,27.625,8.75,11.13,3.125,465.95,32.32657099753744,325.5,0.0,74.28195333642367,546.8378673072848,103218,48179,Manuelar,45.0,Entrepreneur,No Data,Standard,Yes,High_spent_Large_value_payments,Standard
8400.715,418.0595833333333,8.0,10.0,29.0,4.0,17.375,21.125,6.705,8.0,1414.23,29.88409000380855,204.5,19.658402710573405,0.0,264.1460205839858,103230,9757,Kirstin Ridleyg,17.0,Architect,"Student Loan, Auto Loan, Payday Loan, and Mortgage Loan",Bad,Yes,Low_spent_Small_value_payments,Standard
83164.79999999999,6942.399999999999,4.0,5.0,9.0,4.0,17.875,14.625,16.025,10.5,544.54,36.65189982683745,346.5,222.7160676733667,83.14187469116764,439.14671632008833,103242,37166,Shieldsi,21.0,Developer,"Not Specified, Not Specified, Auto Loan, and Student Loan",Standard,Yes,Low_spent_Medium_value_payments,Standard
18949.07,1562.0891666666666,10.0,9.0,29.0,5.0,51.75,17.75,16.57,8.0,4454.76,33.66380571950513,104.5,55.67782990151591,47.0306578903556,279.8332649686628,103254,2565,Kimh,20.0,Media_Manager,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, and Not Specified",Bad,Yes,Low_spent_Medium_value_payments,Poor
56539.04,4780.586666666667,7.0,6.0,16.0,6.0,34.875,23.0,8.045,12.125,1857.21,32.20891353538895,232.5,231.3082239929473,63.931821157423954,356.360916108644,103266,37686,Sleimans,33.0,Teacher,"Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",Bad,Yes,High_spent_Medium_value_payments,Poor
48424.84,4277.903333333334,5.0,5.0,10.5,4.5,10.25,14.5625,9.432500000000001,4.75,1828.56,30.419050756677223,242.5,115.8357375477479,58.56194441028116,397.62320468940936,103278,28213,Jessica Dyek,30.0,Engineer,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",Good,No,High_spent_Large_value_payments,Poor
18769.1,1460.0916666666665,5.0,3.0,21.0,7.0,27.5,19.25,15.62,10.0,2590.93,32.222239673737214,168.5,81.02132581492835,35.98046034522922,262.48263254568354,103290,6306,Lindan,23.0,Developer,"Student Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Student Loan, Personal Loan, and Not Specified",Standard,Yes,High_spent_Medium_value_payments,Poor
40193.94,3403.495000000001,4.0,1.0,6.0,4.0,5.625,2.25,7.9,0.875,967.5,33.117361711516686,305.5,84.36453064788138,29.35870915754705,355.9800336204635,103302,3276,Costav,25.0,Doctor,"Personal Loan, Payday Loan, Personal Loan, and Personal Loan",Good,No,High_spent_Medium_value_payments,Good
77104.47,6571.3725,3.0,7.0,6.0,4.0,5.75,16.0,4.789999999999999,4.0,109.76,30.503480917641774,265.5,177.01761693236332,51.824617682309295,522.2252796635125,103326,35525,Valetkevitchx,20.0,Scientist,"Personal Loan, Student Loan, Personal Loan, and Mortgage Loan",Standard,Yes,High_spent_Large_value_payments,Standard
61211.96,4858.996666666667,7.0,9.0,25.0,7.0,44.25,17.0,20.87,7.0,3012.94,32.99659044264007,108.5,200.32028372350987,81.25945192005275,372.0176322173402,103338,30719,Leongw,17.0,Writer,"Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Not Specified",Bad,Yes,High_spent_Medium_value_payments,Standard
27759.32,2419.276666666666,8.0,6.0,9.0,1.0,13.75,9.875,10.475,2.5,245.3,30.165409339243688,289.5,15.548726339025675,52.76177072213184,340.8954178258518,103350,1050,Carmel Crimminsy,52.0,Entrepreneur,Payday Loan,Standard,No,High_spent_Large_value_payments,Standard
113384.82,9507.735,2.0,4.0,8.0,3.0,19.0,9.25,9.785,3.0,680.7,34.93026052789797,276.5,149.61771836913994,91.26017920751086,798.6500111227955,103374,9284,Benn,19.0,Teacher,"Payday Loan, Auto Loan, and Debt Consolidation Loan",Good,No,High_spent_Large_value_payments,Poor
21426.13,1562.5108333333335,5.0,3.0,13.0,4.0,6.0,8.5,6.585,3.0,1231.39,28.440958426304412,332.5,54.22919305559925,13.731836269652804,290.89941165790475,103386,21397,Sonya Dowsettb,44.0,Lawyer,"Mortgage Loan, Not Specified, Not Specified, and Student Loan",Standard,No,Low_spent_Small_value_payments,Standard
26736.46,2148.538333333334,4.0,5.5,14.0,5.0,26.625,11.3125,16.89,6.3125,2286.59,33.75251187152426,267.5,70.45626085546593,37.1059630529432,311.51613582400074,103398,1074,Scottj,26.0,Architect,"Not Specified, Student Loan, Mortgage Loan, and Student Loan",Bad,No,Low_spent_Small_value_payments,Good
29819.42,2413.9516666666664,7.0,5.0,16.0,4.0,10.25,9.625,9.265,3.625,1379.69,29.67383831960797,300.5,89.1634187085772,17.381175788786564,286.38882799663145,103410,9181,Stella Dawsonn,47.0,Manager,"Personal Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",Standard,No,Low_spent_Small_value_payments,Standard
40067.96,3404.060177667373,0.0,4.0,4.0,0.0,3.625,9.125,3.45,0.0,401.8,30.370748123008813,198.5,215.9364889992934,54.54823255194543,378.98399304108074,103434,32471,David Gaffenc,51.0,Engineer,No Data,Good,No,Low_spent_Small_value_payments,Good
46951.02,3725.585,7.0,4.0,16.0,0.0,8.0,9.125,16.33,7.75,340.22,35.18288340892764,253.5,0.0,42.83114759608736,398.2177486791835,103446,4117,Holtono,27.0,Journalist,No Data,Standard,Yes,Low_spent_Medium_value_payments,Good
131701.12,10704.093333333332,6.0,7.0,18.0,2.0,13.75,13.75,9.97,5.25,1263.18,33.1115060020808,181.5,150.6129213020877,74.12440092638967,828.9735102021482,103458,26670,Moiral,39.0,Teacher,"Home Equity Loan, and Not Specified",Standard,Yes,High_spent_Large_value_payments,Standard
71617.92,6009.16,7.0,9.0,19.0,6.0,60.75,16.125,25.51,8.0,3466.45,31.217104108279422,97.5,264.7394573990407,65.33647314699945,326.1336967827247,103470,18873,illj,41.0,Entrepreneur,"Credit-Builder Loan, Home Equity Loan, Personal Loan, Personal Loan, Student Loan, and Auto Loan",Bad,Yes,High_spent_Large_value_payments,Standard
17196.44,1438.0366666666666,3.0,8.0,19.0,3.0,27.625,19.75,16.31,9.625,1310.39,31.59681321614972,80.5,29.9863932031892,27.26744744956349,284.31241069131465,103482,25720,Hellerd,22.0,Manager,"Auto Loan, Not Specified, and Student Loan",Standard,Yes,Low_spent_Small_value_payments,Poor
34133.645000000004,2837.4704166666666,6.0,4.5,7.0,5.0,19.5,15.125,15.212499999999999,2.0,487.99,28.74025047033644,192.5,125.03124579691664,37.818710432819714,276.8618913142717,103494,22550,Scotts,36.0,Doctor,"Not Specified, Payday Loan, Payday Loan, Not Specified, Not Specified, and Home Equity Loan",Good,No,Low_spent_Small_value_payments,Standard
123665.0,10145.416666666666,2.0,7.0,8.0,4.0,5.875,4.5,2.505,0.5,561.42,30.879859087888963,283.5,336.22435148781767,117.3955170845572,622.707310144149,103518,4007,Joseph Axe,34.0,Entrepreneur,"Student Loan, Not Specified, Home Equity Loan, and Not Specified",Good,No,High_spent_Large_value_payments,Standard
28332.51,2536.0425,4.0,4.0,18.0,3.0,13.0,11.25,8.585,6.25,667.39,30.871964617356987,232.5,51.273036079743726,99.98553597540354,346.25918017496235,103530,37176,Walter Gibbsc,19.0,Accountant,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",Standard,Yes,Low_spent_Medium_value_payments,Standard
85062.63,6988.552500000002,8.0,3.0,16.0,2.0,30.375,18.75,17.38,0.0,321.89,34.74702008203546,210.5,124.16532149135784,64.37954250266682,505.74688668417275,103554,5639,Nicolacif,45.0,Architect,"Credit-Builder Loan, and Personal Loan",Standard,Yes,High_spent_Large_value_payments,Standard
26175.52,1985.293333333333,8.0,6.0,6.0,2.0,18.625,10.625,5.445,0.0,359.67,32.343380130180265,301.5,26.83928438300353,39.611647680689785,307.01573537447547,103566,24179,Francesco Guarascioi,54.0,Teacher,"Personal Loan, and Auto Loan",Good,No,Low_spent_Small_value_payments,Good
79050.88,6676.573333333334,6.0,8.0,21.0,7.0,24.75,22.5,5.525,12.25,1570.89,32.29426237722636,157.5,331.7693104808956,61.223906042818925,322.2495977725106,103590,41420,Tane,38.0,Journalist,"Mortgage Loan, Payday Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Payday Loan",Bad,Yes,High_spent_Large_value_payments,Poor
88668.81,7565.0675,5.0,4.0,2.0,3.0,9.75,4.625,5.805,0.0,809.08,30.309044158966238,210.5,220.3688778240921,64.91799308540905,457.0834534255676,103602,42373,Mark Felsenthali,48.0,Musician,"Home Equity Loan, Home Equity Loan, and Mortgage Loan",Good,No,High_spent_Large_value_payments,Poor
123388.83,10405.4025,1.0,4.0,3.0,2.0,14.375,10.0,5.115,0.0,869.62,34.80529411779319,395.5,114.30565075691572,146.37597467397458,837.3214928456293,103626,26106,Fabis,50.0,Architect,"Student Loan, and Personal Loan",Good,No,High_spent_Large_value_payments,Standard
9955.465,887.6220833333333,9.0,10.0,28.0,2.0,54.75,8.125,9.9,9.0,2520.04,30.782073107628158,233.5,15.468790593057706,12.862122849867824,292.2944634604248,103638,1477,Jonathan Cablei,24.0,Musician,"Payday Loan, and Personal Loan",Standard,Yes,High_spent_Small_value_payments,Standard
16974.75,1638.5625,8.0,6.0,16.5,4.5,22.375,21.0625,8.587499999999999,9.25,1559.845,30.882894944582848,108.5,28.696285812682156,20.886499497742278,325.4634997550941,103650,17783,asil Katzh,21.0,Architect,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",Bad,Yes,Low_spent_Small_value_payments,Standard
43533.66,3341.805,6.125,7.625,24.5,7.0,22.375,16.3125,9.42,8.5,1979.26,32.09508837354605,129.0625,170.25950320004512,60.706710195250864,287.4110714514718,103662,47903,Julienb,21.0,Entrepreneur,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",Bad,Yes,High_spent_Medium_value_payments,Poor
16720.2,1471.35,9.0,8.0,32.0,9.0,17.375,25.0,21.62,10.0,4000.4,29.205728551031218,89.875,98.6503267698405,26.595706687996287,223.7657740240475,103674,49817,Oleg Vukmanovicg,27.0,Musician,"Not Specified, Payday Loan, Credit-Builder Loan, Student Loan, Payday Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Not Specified",Bad,NM,Low_spent_Small_value_payments,Poor
146399.88,12416.99,1.0,5.0,10.0,1.0,9.75,1.25,2.36,2.0,1246.47,33.109922761820364,372.5,69.43273318215753,208.190517228593,646.6534129522538,103722,44956,Katya Wachtelz,35.0,Writer,Auto Loan,Good,No,Low_spent_Medium_value_payments,Poor
21787.63,1867.635833333333,0.0,3.0,5.0,3.0,2.375,2.0,5.225,3.0,998.07,30.787696713882976,354.625,36.90148131431068,25.71462286429252,284.64934126497474,103734,5976,Miaq,22.0,Lawyer,"Auto Loan, Personal Loan, and Not Specified",Good,No,Low_spent_Small_value_payments,Good
81506.32,7012.193333333334,7.0,4.0,7.0,2.0,9.0,16.25,11.02,5.0,933.67,33.000624690166816,115.5,92.50624970242798,74.53400154390508,637.652362601176,103746,17360,Camposb,43.0,Scientist,"Not Specified, and Mortgage Loan",Standard,Yes,High_spent_Small_value_payments,Standard
28169.69,2171.4741666666664,7.0,3.0,15.0,0.0,13.125,15.875,9.95,7.375,330.54,29.167550492831086,348.5,0.0,47.56673538323561,364.98588852271894,103758,3528,Jim Finkleu,51.0,Doctor,No Data,Standard,No,High_spent_Large_value_payments,Standard
16770.91,1617.575833333333,7.0,7.0,30.0,6.0,22.875,7.875,10.065,8.625,2576.18,32.96189934830615,230.5,42.361152387025,23.410533676349324,275.50074552819115,103770,48131,Yaoh,36.0,Journalist,"Personal Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",Standard,Yes,Low_spent_Small_value_payments,Poor
23727.45,2145.287500000001,7.0,4.0,6.0,0.0,10.125,13.0,2.35,0.0,943.06,33.120276696346494,331.625,0.0,38.88809720219116,357.07642505954203,103782,31781,Toyerg,38.0,Accountant,No Data,Standard,No,High_spent_Medium_value_payments,Standard
19519.66,1400.638333333333,3.0,3.0,16.0,3.0,27.125,16.875,6.84,1.0,529.09,30.51863688370132,383.5,45.55741614836241,15.300189531208382,266.3819046803251,103794,29223,Protardf,50.0,Writer,"Home Equity Loan, Not Specified, and Not Specified",Standard,Yes,Low_spent_Small_value_payments,Standard
88203.74,7415.311666666667,4.0,4.0,12.0,0.0,5.625,0.0,10.01,3.375,1125.35,36.15674006734314,263.5,0.0,70.09278065303651,773.0336652746375,103818,14766,Rudegeairu,45.0,Developer,No Data,Good,No,High_spent_Large_value_payments,Good
75992.7,6407.724999999999,3.0,7.0,7.0,1.0,4.375,4.25,6.31,2.0,187.01,34.30816840820443,372.5,54.03972289211108,118.6094268295726,568.3202073506251,103830,46107,Chatterjeen,28.0,Writer,Debt Consolidation Loan,Good,No,High_spent_Medium_value_payments,Standard
86015.16,6997.93,4.0,5.0,3.0,3.0,7.625,4.875,7.975,2.0,1283.47,33.3227965251406,334.5,119.12900402531444,79.97780822937197,589.5582753689109,103842,1681,Nelsony,18.0,Journalist,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",Good,No,High_spent_Medium_value_payments,Poor
86093.4,6885.45,5.0,3.0,8.0,2.0,15.375,2.375,12.79,1.0,1386.36,32.43212257187639,193.5,120.23934099952604,68.14784411451221,422.63973211102785,103854,36007,Sruthig,19.0,Lawyer,"Mortgage Loan, and Home Equity Loan",Good,No,Low_spent_Small_value_payments,Standard
60919.84,5373.653333333333,0.0,6.0,7.0,3.0,8.5,2.5,12.630000000000003,0.75,1338.17,28.791042333047223,238.5,145.83849242288338,47.27660120661401,332.1159328225524,103866,32128,Carrollb,55.0,Media_Manager,"Debt Consolidation Loan, Auto Loan, and Home Equity Loan",Good,No,Low_spent_Small_value_payments,Good
19852.32,1413.36,7.0,8.0,29.0,6.0,40.625,16.875,2.105,8.0,2625.27,29.103739301455228,192.5,52.93074342971981,17.21643989686686,282.10700071395013,103878,42640,Kelvin Sohz,28.0,Accountant,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Personal Loan",Bad,Yes,Low_spent_Small_value_payments,Poor
19297.28,1489.1066666666666,5.0,5.0,19.0,6.0,8.5,8.875,10.965,8.0,2286.82,33.55373696304916,121.5,51.909419493671045,20.06711869063004,261.92635928437323,103902,13881,Sven Egenterd,17.0,Accountant,"Personal Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",Standard,Yes,Low_spent_Large_value_payments,Poor
